,Unnamed: 0,model,content,score,creationTime,nickname,productColor,productSales,productSize,userClientShow,userLevelName
25634,25634,畅享8e,手机不错，妈妈用了说不错，满意的一次购物,5,2018-08-22 13:17:38,晓***儿,粉色,标准版,3G+32G,来自京东iPhone客户端,银牌会员
25635,25635,畅享8e,手机很好，给老爷子买的，用着不错,5,2018-08-22 11:12:13,9***m,黑色,标准版,3G+32G,来自京东iPhone客户端,钻石会员
25636,25636,畅享8e,还不知道怎么样。。。。。。。。。。。。。。。。。,5,2018-08-22 10:50:28,佳***x,金色,标准版,3G+32G,来自京东iPhone客户端,钻石会员
25637,25637,畅享8e,服务好，投递快,5,2018-08-22 10:41:31,G***郭,金色,标准版,3G+32G,,银牌会员
25638,25638,畅享8e,送货速度很快，会继续支持京东,5,2018-08-22 10:07:38,s***4,黑色,标准版,3G+32G,来自京东Android客户端,PLUS会员
25639,25639,畅享8e,一直在京东商城购物，物流快才是真的快，先评价！,4,2018-08-22 10:06:43,l***6,金色,标准版,3G+32G,来自京东iPhone客户端,PLUS会员
25640,25640,畅享8e,手机不错，屏幕大，但感觉触屏有时候反应不够灵敏。,5,2018-08-22 10:00:01,耀***国,金色,标准版,3G+32G,来自京东iPhone客户端,钻石会员
25641,25641,畅享8e,老人家玩的，还行吧，就是像素不太好，不过千元机也就是这样了,5,2018-08-22 08:49:33,高***韩,蓝色,标准版,3G+32G,来自京东Android客户端,金牌会员
25642,25642,畅享8e,妈妈很喜欢,5,2018-08-22 07:39:21,h***j,金色,标准版,3G+32G,来自京东iPhone客户端,金牌会员
25643,25643,畅享8e,外观好看，系统流畅！价格便宜！,5,2018-08-22 06:59:01,j***7,蓝色,标准版,3G+32G,来自京东Android客户端,PLUS会员
25644,25644,畅享8e,东西收到了，物流很快，还不错，习惯好评。。。,5,2018-08-22 05:54:00,g***8,黑色,标准版,3G+32G,来自京东Android客户端,钻石会员
25645,25645,畅享8e,一如既往满意,5,2018-08-22 02:27:53,我***腾,蓝色,标准版,3G+32G,来自京东iPhone客户端,PLUS会员
25646,25646,畅享8e,性价比高的手机！屏幕大，速度快！,5,2018-08-21 22:48:47,j***7,金色,标准版,3G+32G,来自京东iPhone客户端,PLUS会员
25647,25647,畅享8e,一直都用华为,5,2018-08-21 20:52:16,念***8,黑色,标准版,3G+32G,来自京东Android客户端,金牌会员
25648,25648,畅享8e,给婆婆买的，支持国货，华为！,5,2018-08-21 19:03:55,j***5,蓝色,标准版,3G+32G,来自京东Android客户端,钻石会员
25649,25649,畅享8e,还不错,5,2018-08-21 17:30:08,j***d,金色,标准版,3G+32G,来自京东Android客户端,PLUS会员[试用]
25650,25650,畅享8e,东西很好，非常喜欢，一直上京东购物,5,2018-08-21 11:07:14,小***1,黑色,标准版,3G+32G,来自京东iPhone客户端,PLUS会员
25651,25651,畅享8e,手机功能很好，运行很快很好使用,5,2018-08-21 09:44:28,j***0,金色,标准版,3G+32G,来自京东Android客户端,银牌会员
25652,25652,畅享8e,很满意，不错，是正品，妈妈比较喜欢，物流超快,5,2018-08-21 09:02:30,j***1,金色,标准版,3G+32G,来自京东iPhone客户端,PLUS会员
25653,25653,畅享8e,帮同事买的 看起来不错,5,2018-08-21 08:10:00,成***二,金色,标准版,3G+32G,来自京东Android客户端,金牌会员
25654,25654,畅享8e,给爸爸买的，他很满意，屏幕大小适合平时看一些视频类的，不至于小，速度也可以，赞,5,2018-08-21 07:44:44,4***2,黑色,标准版,3G+32G,来自京东iPhone客户端,金牌会员
25655,25655,畅享8e,千元机还是华为的好，头天定的第二天就到了 快递小哥太给力了,5,2018-08-21 07:10:41,j***c,金色,标准版,3G+32G,来自京东Android客户端,银牌会员
25656,25656,畅享8e,手机很好用，便宜实惠,5,2018-08-20 23:17:32,古***香,金色,标准版,3G+32G,来自京东iPhone客户端,银牌会员
25657,25657,畅享8e,给别人买的，就是刚买几天就屏碎了。机子很漂亮，手感也很好，支持华为，支持国产,5,2018-08-20 19:53:09,小***5,蓝色,标准版,3G+32G,来自京东iPhone客户端,银牌会员
25658,25658,畅享8e,手机以收到，手机超薄，手感不错，用后在评价吧！,5,2018-08-20 19:34:33,不***头,金色,标准版,3G+32G,来自京东Android客户端,银牌会员
25659,25659,畅享8e,非常好的产品，体验服务很好。,5,2018-08-21 16:48:07,廖***禾,金色,标准版,3G+32G,来自京东iPhone客户端,PLUS会员
25660,25660,畅享8e,还可以，父母用的,5,2018-08-21 15:26:32,6***5,金色,标准版,3G+32G,来自京东Android客户端,金牌会员
25661,25661,畅享8e,使用了一下，运行速度还算不错。整体效果在千元价位已经可以了，好评。,5,2018-08-20 19:23:33,W***y,金色,标准版,3G+32G,来自京东Android客户端,PLUS会员
25662,25662,畅享8e,买了很多次的手机，支持华为！,5,2018-08-20 19:04:05,l***5,金色,标准版,3G+32G,来自京东iPhone客户端,PLUS会员
25663,25663,畅享8e,买了很多次的手机，支持华为！,5,2018-08-20 19:02:55,l***5,蓝色,标准版,3G+32G,来自京东iPhone客户端,PLUS会员
25664,25664,畅享8e,满意！,5,2018-08-20 15:26:57,婲***哚,黑色,标准版,3G+32G,来自微信购物,银牌会员
25665,25665,畅享8e,屏幕大少合适，手机很薄，手感很好。,5,2018-08-20 15:22:01,l***3,金色,标准版,3G+32G,,铜牌会员
25666,25666,畅享8e,第N次在京东买手机了，值得信赖。,5,2018-08-20 14:52:30,l***g,黑色,标准版,3G+32G,来自京东Android客户端,PLUS会员
25667,25667,畅享8e,买给老妈的，这样的手机已经很好了，我自己也是一直在京东买自营的华为，所以一如既往，老妈还是挺喜欢的，大小也刚合适！,5,2018-08-20 12:57:51,京***0,金色,标准版,3G+32G,来自京东Android客户端,钻石会员
25668,25668,畅享8e,还没试 试了补图,5,2018-08-20 11:57:52,真***剑,黑色,标准版,3G+32G,来自京东Android客户端,钻石会员
25669,25669,畅享8e,很适用的手机，性价比很高,5,2018-08-20 11:17:28,1***7,黑色,标准版,3G+32G,来自京东iPhone客户端,钻石会员
25670,25670,畅享8e,"用了一段时间才来评论
老人用这款内存很足够
外观也很漂亮  棒棒哒",5,2018-08-20 11:08:49,忘***年,粉色,标准版,3G+32G,来自京东iPhone客户端,钻石会员
25671,25671,畅享8e,此用户未填写评价内容,5,2018-08-21 14:51:05,j***f,金色,标准版,3G+32G,来自京东Android客户端,银牌会员
25672,25672,畅享8e,好评,5,2018-08-21 11:45:58,j***m,蓝色,标准版,3G+32G,,PLUS会员
25673,25673,畅享8e,"给家里老人买的
外观很漂亮大小也比较合适",5,2018-08-20 11:07:35,忘***年,黑色,标准版,3G+32G,来自京东iPhone客户端,钻石会员
25674,25674,畅享8e,外观不错，但是屏幕显示稍微差了点。其他都还好,5,2018-08-20 10:53:09,不***e,黑色,标准版,3G+32G,来自京东Android客户端,金牌会员
25675,25675,畅享8e,可以吧，老人用可以。用了以后在评价吧，像素是真心不怎么样,5,2018-08-20 10:41:31,不吃羊肉,黑色,标准版,3G+32G,来自京东Android客户端,金牌会员
25676,25676,畅享8e,很好用哦，买给爷爷用的，特别适合老年人使用。,5,2018-08-20 10:40:04,鹿***姨,金色,标准版,3G+32G,来自京东Android客户端,金牌会员
25677,25677,畅享8e,给老爸买的。用着不错，暂时没什么问题，适合中老年人使用,5,2018-08-20 10:35:32,小***b,黑色,标准版,3G+32G,来自京东iPhone客户端,金牌会员
25678,25678,畅享8e,目前用了几天，没有发异常。,5,2018-08-20 09:59:37,开***生,金色,标准版,3G+32G,来自京东Android客户端,金牌会员
25679,25679,畅享8e,不错,5,2018-08-20 09:16:35,矮***家,黑色,标准版,3G+32G,来自京东iPhone客户端,钻石会员
25680,25680,畅享8e,挺好的，物超所值！！！！！,5,2018-08-20 08:52:23,j***k,金色,标准版,3G+32G,来自京东iPhone客户端,钻石会员
25681,25681,畅享8e,此用户未填写评价内容,5,2018-08-19 23:59:41,j***o,黑色,标准版,3G+32G,来自京东iPhone客户端,银牌会员
25682,25682,畅享8e,这个手机电池耐用，各方面也不错。,5,2018-08-19 22:32:53,C***g,金色,标准版,3G+32G,来自手机QQ购物,铜牌会员
25683,25683,畅享8e,现在基本上手机家里的人都换成华为了，挺好的，继续支持国货。,5,2018-08-19 22:08:25,任***睿,黑色,标准版,3G+32G,来自京东Android客户端,PLUS会员
25684,25684,畅享8e,非常好，给老爸买的，他很喜欢,5,2018-08-19 21:21:32,j***n,蓝色,标准版,3G+32G,来自京东Android客户端,铜牌会员
25685,25685,畅享8e,物流很快，质量也很好，裸机也很好看,5,2018-08-19 20:43:48,j***s,粉色,标准版,3G+32G,来自京东Android客户端,银牌会员
25686,25686,畅享8e,完全不好用，人脸识别也不行。,5,2018-08-19 20:42:39,S***4,黑色,标准版,3G+32G,来自京东iPhone客户端,PLUS会员
25687,25687,畅享8e,很好用，谢谢。,5,2018-08-19 19:27:13,D***O,金色,标准版,3G+32G,来自微信购物,金牌会员
25688,25688,畅享8e,此用户未填写评价内容,5,2018-08-19 18:57:50,jd_139032fzf,金色,标准版,3G+32G,来自京东iPhone客户端,金牌会员
25689,25689,畅享8e,手机外观挺漂亮的，物流超级快,5,2018-08-19 18:36:39,D***7,黑色,标准版,3G+32G,来自京东Android客户端,铜牌会员
25690,25690,畅享8e,已经买了两款了，不错好用经济实惠。,5,2018-08-19 17:42:21,z***n,金色,标准版,3G+32G,来自京东Android客户端,金牌会员
25691,25691,畅享8e,用了一段时间才来评价，非常不错，值得购买,5,2018-08-19 17:09:42,j***e,蓝色,标准版,3G+32G,来自微信购物,铜牌会员
25692,25692,畅享8e,其他都还好，我买的这个就是电池只能用一天，不耐用，怀疑是别人买退过的,5,2018-08-19 16:24:45,无***逛,蓝色,标准版,3G+32G,来自京东Android客户端,铜牌会员
25693,25693,畅享8e,头天下单第二天就收到了，一直信赖这个品牌。此机的人脸识别和二分屏功能非常不错，性价比很高！,5,2018-08-19 16:09:47,o***V,黑色,标准版,3G+32G,来自京东Android客户端,金牌会员
25694,25694,畅享8e,好评,5,2018-08-19 15:56:40,j***o,黑色,标准版,3G+32G,来自京东iPhone客户端,银牌会员
25695,25695,畅享8e,给家里爸爸买的，这个真是音量很大，棒,5,2018-08-19 15:49:09,x***0,蓝色,标准版,3G+32G,来自京东iPhone客户端,钻石会员
25696,25696,畅享8e,好,5,2018-08-19 15:22:58,j***c,黑色,标准版,3G+32G,来自京东iPhone客户端,铜牌会员
25697,25697,畅享8e,我7月底在实体店买的1099元，感觉手机好用故在京东上又买了个给爱人用，希望大家都喜欢支持华为手机。,5,2018-08-19 13:15:04,j***3,蓝色,标准版,3G+32G,来自京东Android客户端,铜牌会员
25698,25698,畅享8e,很不错，给家里老人买的，送货很快，机器很不错！,5,2018-08-19 12:16:22,j***贝,蓝色,标准版,3G+32G,来自京东Android客户端,PLUS会员
25699,25699,畅享8e,不错，用着流畅，外观也不错，音质不错，像素很好，赞赞赞赞赞赞赞&lsquo;,5,2018-08-19 11:54:54,购***5,金色,标准版,3G+32G,来自京东Android客户端,金牌会员
25700,25700,畅享8e,蛮不错的,5,2018-08-19 11:22:29,当***丶,金色,标准版,3G+32G,来自京东Android客户端,银牌会员
25701,25701,畅享8e,还可以吧,5,2018-08-19 10:09:19,l***w,金色,标准版,3G+32G,来自京东Android客户端,银牌会员
25702,25702,畅享8e,手机还不错，拿给爸爸用的。,5,2018-08-19 09:09:22,j***3,蓝色,标准版,3G+32G,来自京东Android客户端,铜牌会员
25703,25703,畅享8e,速度是超级快，东西也是正品，买给老人的，很喜欢，赞一个赞一个！！！,5,2018-08-19 08:29:50,j***l,金色,标准版,3G+32G,来自京东Android客户端,铜牌会员
25704,25704,畅享8e,很好,5,2018-08-19 07:58:35,j***5,蓝色,标准版,3G+32G,来自京东iPhone客户端,银牌会员
25705,25705,畅享8e,不错,5,2018-08-19 00:00:10,宇***7,金色,标准版,3G+32G,,PLUS会员[试用]
25706,25706,畅享8e,一如既往的好，在京东买东西最让我放心，给一万个赞！！,5,2018-08-18 23:16:53,c***e,粉色,标准版,3G+32G,来自京东iPhone客户端,PLUS会员
25707,25707,畅享8e,满意 满意的,5,2018-08-18 22:31:17,久***欢,金色,标准版,3G+32G,来自京东iPhone客户端,PLUS会员
25708,25708,畅享8e,还不错,5,2018-08-18 21:28:39,j***d,蓝色,标准版,3G+32G,来自京东Android客户端,铜牌会员
25709,25709,畅享8e,还不错，爸爸用还可以,5,2018-08-19 09:31:03,j***r,黑色,标准版,3G+32G,来自京东Android客户端,金牌会员
25710,25710,畅享8e,一直信赖华为，给丈母娘买的，她喜欢,5,2018-08-19 09:16:38,j***6,黑色,标准版,3G+32G,来自京东Android客户端,钻石会员
25711,25711,畅享8e,不错，很漂亮，快递很给力,5,2018-08-18 21:23:14,j***n,蓝色,标准版,3G+32G,来自京东Android客户端,银牌会员
25712,25712,畅享8e,给老妈买的，挺不错的，很流畅，手感很好。不过老妈嫌太大了?,5,2018-08-18 19:32:26,欣***5,黑色,标准版,3G+32G,来自京东iPhone客户端,金牌会员
25713,25713,畅享8e,好用，习惯了使用华为手机,5,2018-08-18 15:45:12,j***x,蓝色,标准版,3G+32G,来自京东Android客户端,银牌会员
25714,25714,畅享8e,京东物流真是没的说，速度太快了，品质还好。,5,2018-08-18 14:52:31,y***7,金色,标准版,3G+32G,来自京东Android客户端,PLUS会员
25715,25715,畅享8e,学生党用，内存外形适合,5,2018-08-18 12:05:26,j***n,蓝色,标准版,3G+32G,来自京东Android客户端,钻石会员
25716,25716,畅享8e,手机挺不错的帮别人买的,5,2018-08-18 12:02:50,t***M,金色,标准版,3G+32G,来自京东Android客户端,银牌会员
25717,25717,畅享8e,日常备机还是适用的,5,2018-08-18 10:34:43,振***哥,金色,标准版,3G+32G,来自京东iPhone客户端,金牌会员
25718,25718,畅享8e,质量不错，期待下一次愉快的购物。。。,5,2018-08-18 08:15:39,j***2,蓝色,标准版,3G+32G,来自京东Android客户端,PLUS会员
25719,25719,畅享8e,屏幕大小可以，质感也还行。,5,2018-08-18 07:09:17,j***d,粉色,标准版,3G+32G,来自京东Android客户端,金牌会员
25720,25720,畅享8e,好好好，批量评价，仅供参考！,5,2018-08-18 02:05:33,丶***邦,黑色,标准版,3G+32G,来自京东Android客户端,PLUS会员
25721,25721,畅享8e,搞活动买的，拍照清晰，运行流畅，内存足，信赖华为的手机,5,2018-08-18 18:52:28,j***7,蓝色,标准版,3G+32G,来自京东iPhone客户端,金牌会员
25722,25722,畅享8e,这款手机的声音挺大的，比畅享7X和7C的声音大，我给我父亲买的，他的听力不太好，屏幕也大，挺不错的。,5,2018-08-17 23:05:25,j***1,黑色,标准版,3G+32G,来自京东iPhone客户端,金牌会员
25723,25723,畅享8e,现在感觉还不错，老人用，用个一两年应该没有问题吧,5,2018-08-17 21:46:20,X***4,黑色,标准版,3G+32G,来自京东iPhone客户端,金牌会员
25724,25724,畅享8e,可以,5,2018-08-17 21:22:11,z***姐,金色,标准版,3G+32G,来自京东Android客户端,钻石会员
25725,25725,畅享8e,手机还不错，给父母买的，,5,2018-08-17 19:23:52,-***或,蓝色,标准版,3G+32G,来自京东Android客户端,金牌会员
25726,25726,畅享8e,此用户未填写评价内容,5,2018-08-17 18:51:35,j***n,金色,标准版,3G+32G,来自京东Android客户端,银牌会员
25727,25727,畅享8e,h手机有点发热,5,2018-08-17 18:37:17,小***7,黑色,标准版,3G+32G,来自京东Android客户端,PLUS会员
25728,25728,畅享8e,手机很不错，价格又便宜，又时尚，又品牌机,5,2018-08-17 18:22:38,j***i,蓝色,标准版,3G+32G,来自京东Android客户端,银牌会员
25729,25729,畅享8e,好用好用好用好用，价格实惠实惠,5,2018-08-17 18:07:11,不***-,金色,标准版,3G+32G,来自京东iPhone客户端,PLUS会员
25730,25730,畅享8e,不错,5,2018-08-17 17:42:15,t***7,黑色,标准版,3G+32G,,铜牌会员
