,Unnamed: 0,model,content,score,creationTime,nickname,productColor,productSales,productSize,userClientShow,userLevelName
3853,3853,HUAWEI Mate 10 Pro,"华为一款中规中矩的产品吧。感觉应付市场主流出的。没什么诚意。  实际使用体验来说。还不如手里的mate8。
京东的包装值得吐槽，",3,2018-01-19 11:21:06,j***n,银钻灰,128GB,标准版,来自京东Android客户端,钻石会员
3854,3854,HUAWEI Mate 10 Pro,一直以为华为做得好起来了，但这手机还是让我有点失望，拿到手机后开机发现下方虚拟键只有返回键，怎么用怎么别扭，我想这设计的啥，就上网查了一下，结果说是系统还是什么有问题，其他虚拟键显示不出来，把手机还原再重启才把问题解决,2,2018-01-17 10:49:11,零***y,银钻灰,128GB,标准版,来自京东Android客户端,银牌会员
3855,3855,HUAWEI Mate 10 Pro,打开的瞬间确实被外表惊艳到了，但是 总感觉手机信号很不稳定， 而且网速也差的很 很多朋友都有这个问题，希望华为赶紧优化优化，要不然真的不好用啊！,3,2018-01-13 03:10:24,嗨***生,银钻灰,128GB,标准版,来自京东Android客户端,PLUS会员
3856,3856,HUAWEI Mate 10 Pro,说好的曲面屏呢，为啥那么棱角分明呢,3,2018-01-12 12:38:22,j***i,宝石蓝,64GB,标准版,来自京东Android客户端,金牌会员
3857,3857,HUAWEI Mate 10 Pro,为什么没有发票啊，没有发票的话有个手机费用单也行啊，坏了能去修吗,3,2018-01-11 20:02:41,j***3,银钻灰,128GB,标准版,来自京东Android客户端,金牌会员
3858,3858,HUAWEI Mate 10 Pro,耳机音质差，手机保护套太低端也难看,3,2018-01-08 22:46:48,卫***6,银钻灰,128GB,标准版,,PLUS会员
3859,3859,HUAWEI Mate 10 Pro,既然没有任何减震填充，为啥还要外卖的盒子呢，发票也没给,3,2018-01-08 18:00:52,w***o,银钻灰,128GB,标准版,来自京东Android客户端,PLUS会员
3860,3860,HUAWEI Mate 10 Pro,此用户未填写评价内容,3,2018-01-08 15:02:11,s***8,银钻灰,64GB,标准版,来自京东Android客户端,钻石会员
3861,3861,HUAWEI Mate 10 Pro,特别不怎么样，客服服务态度太差,2,2018-01-24 10:38:34,j***h,宝石蓝,128GB,标准版,来自京东Android客户端,银牌会员
3862,3862,HUAWEI Mate 10 Pro,我头一天下的单，第二天到收到的货。五千多的手机，里面只垫了一个气胀袋，快递包装太简陋，不过还好手机没事。还有华为Mate10Pro也已经用了几天了，感觉不值这个价钱，屏幕感觉用不惯，看视频什么的感觉很不舒服，希望华为以后在这个方面进行改进。至于其他方面的等我用一段时间看看，再追加评价。,3,2018-01-19 06:43:42,w***1,银钻灰,128GB,标准版,来自京东Android客户端,银牌会员
3863,3863,HUAWEI Mate 10 Pro,用了有半个月了，别的什么都还可以。续航有点差，拍照也没有传说中的好也许是我不会拍吧?第一次买华为手机，希望以后越来越好，附随手一拍,3,2018-01-19 06:17:55,桐***弟,银钻灰,64GB,标准版,来自京东Android客户端,金牌会员
3864,3864,HUAWEI Mate 10 Pro,也没传说中那么快啊，玩吧连连看有时候都卡的自动退出了，点的时候也链接不畅。。。。早知道买note 8了，华为再加油吧。。。。,3,2018-01-17 09:24:01,j***l,宝石蓝,128GB,标准版,来自京东Android客户端,钻石会员
3865,3865,HUAWEI Mate 10 Pro,之前几年一直用苹果 今年更新完系统后突然 手机很卡 电量低于10%的时候基本就废了 关注华为几年了 觉得国产品牌现在也挺不错 朋友建议买安卓手机别超过3000  前天晚上一冲动 就买了mate10pro。用了一晚上 流畅程度倒还好 给我最大感觉就是屏幕太艳俗 没有苹果的屏幕舒服 安卓的app细节上也不如苹果  我不是果粉 但是实话实说买这个有点后悔了,3,2018-01-16 09:18:07,你***车,银钻灰,128GB,标准版,来自京东iPhone客户端,钻石会员
3866,3866,HUAWEI Mate 10 Pro,"华为这手机绝对对不起这价格。之前用荣耀8，都是京东自营购得的，那是没一点问题的，用一年了电池不好了用不了一天才考虑换手机的。说说mate10Pro吧，外观大家看图，使用心得我来告诉大家，首先是手机反应速度在同等WIFI状态下居然没荣耀8快，手机屏幕反应也没荣耀8快，最气的是手机屏幕下边右边区域很多时候没反应，左边中间上方区域也是反应不灵敏。要说这手机采用华为先进的CPU和6G的RAM那么我告诉你，这货出国门绝对拿不出手。虽然没用过苹果，三星，但人家是行业大佬一定是有原因的。强烈建议换手机的朋友，其实便宜一点的荣耀8或是畅享7都比这货强。手机的退换货是比较繁琐的，到手了，只能凑合装逼使用了。
       希望华为不要玩这种饥饿营销了。继续努力。我们是支持国货的。用拿的出手产品走出国门。国货当自强啊！",3,2018-01-15 17:01:51,c***1,摩卡金,64GB,标准版,来自京东Android客户端,PLUS会员
3867,3867,HUAWEI Mate 10 Pro,机子用两周了吧，手机开机后我只发现一个返回键，其他两个不显示重启一次后才好。自拍老显示正在加载重启后才能好，耳机偶尔会有呲呲的杂音。我这是新手机么，还是这些问题都属正常-  -  有点烦，能换么,2,2018-01-15 13:11:00,卡***-,宝石蓝,64GB,标准版,来自京东Android客户端,金牌会员
3868,3868,HUAWEI Mate 10 Pro,手机总体还是很好，但是毕竟接近*块，用了几天，说一下不足的地方：1、屏幕：这块OLED屏幕日常使用没有太大问题，但是夜间暗光环境下，当阅读网页这类白底页面时，改变可视角度会出现近处发黄、远处偏绿的现象。&ldquo;炫彩屏&rdquo;据说是OLED的通病，日常使用的直观感受就是费眼，尤其是看白色屏幕，看着看着就眼花了。这个调节色温貌似没用，解决方法只有少玩手机。2、拍照：作为一大卖点，相机的硬素质还是很强悍的。但是自动模式下NPU优化渲染后的照片很假，尤其是拍人像的时候，要么过红要么过白，像猴屁股似的。夜间拍照亮度很高，噪点和宽容度都不错，但是感觉就不像是晚上。不过相机提供了专业模式，可以自由调节部分参数。3、系统UI：EMUI已经比较成熟，但还是有点丑，即使换了主题以后。最不能忍的是下滑的通知栏，本来就和状态栏的黑底不搭配，有的应用通知居然是白底白字，这就很恶心。4、其他细节：手机振动反馈比较轻，放兜里几乎听不见；外放音效不错，但玩游戏时手会正好挡住外放口；赠送的耳机我感觉音质还行，但不是防缠绕线，质量看起来一般；录音等功能还没有尝试。总结：屏幕是大问题，其他可以接受,3,2018-01-11 13:11:27,V***s,宝石蓝,64GB,标准版,来自京东Android客户端,钻石会员
3869,3869,HUAWEI Mate 10 Pro,手机是不错  但是优惠给的那个手机号就是有50块钱手机费的里面   手机号根本没有    每个地区都没有,3,2018-01-10 19:01:16,1***p,银钻灰,128GB,标准版,来自京东Android客户端,银牌会员
3870,3870,HUAWEI Mate 10 Pro,某些软件存在闪退，微信打开图片稍显迟钝，总的来说有点瑕疵，毕竟4800，快递里面没有充填物，,3,2018-01-10 08:09:42,星***-,银钻灰,64GB,标准版,来自京东Android客户端,PLUS会员
3871,3871,HUAWEI Mate 10 Pro,不能说是京东的问题，服务态度还不错，但是手机，买了两次，最终还是退货了，这款手机说实在的做的太差了，线上看了两部，线下看了3部，屏幕边上都有缝隙，别的划伤，碰伤，全都是，说的防尘，防水估计没什么用，也不知道这手机是怎么从质检部门过关的，以后是肯定不碰华为了，,2,2018-01-10 00:04:38,o***e,宝石蓝,64GB,标准版,来自京东Android客户端,PLUS会员
3872,3872,HUAWEI Mate 10 Pro,经常卡死，还是用华为自己的应用时,2,2018-01-05 15:44:11,o***e,银钻灰,64GB,标准版,来自京东Android客户端,PLUS会员
3873,3873,HUAWEI Mate 10 Pro,这款手机对应此价格，不敢恭维，反应没苹果快，事实！充电口插线晃动厉害，因为人工智能的概念而定价也比较概念，选择手机要理性，华为有被爱国情节炒,2,2018-01-08 00:07:13,葡***酒,银钻灰,128GB,标准版,来自京东Android客户端,金牌会员
3874,3874,HUAWEI Mate 10 Pro,"有点：速度快、做工好，手机甚至有点沉重，充电、电池续航完美超越苹果，系统中规中矩。
弱点：屏幕啊屏幕。跟以前的苹果6P比起来，感觉屏幕查了一截有没有。没看出来OLED有什么优势，反而感觉颜色怎么调都不好，护眼模式也不好用。5000以上的手机，怎么屏幕就做不好呢？对华为很是失望。等等看，准备换回苹果吧。",3,2018-01-07 15:46:44,古***哥,宝石蓝,128GB,标准版,,PLUS会员
3875,3875,HUAWEI Mate 10 Pro,手机挺好的，京东太烂了，只提供电子发票你让选什么普通发票。客服全是机器人，根本不解决问题。,2,2018-01-06 15:42:02,兔***鼠,宝石蓝,128GB,标准版,来自京东Android客户端,钻石会员
3876,3876,HUAWEI Mate 10 Pro,只能说一般吧，用了几天了，手机很好，续航强，信号不错，就是玩王者卡老是460不知道卡的事还是怎么的，之所以不满星，因为快递，虽然不远但是毕竟五千多的手机连个气囊也没有，得亏手机没事，如果有问题谁负责，总之好评给华为。快递差评,2,2018-01-06 14:17:48,j***l,摩卡金,128GB,标准版,来自京东Android客户端,金牌会员
3877,3877,HUAWEI Mate 10 Pro,外放声音最大破音，我也是醉了没有爱了,2,2018-01-23 18:16:06,瀏***辉,宝石蓝,128GB,标准版,来自京东Android客户端,银牌会员
3878,3878,HUAWEI Mate 10 Pro,买回来看着挺好的，用了一个星期发现，跟老婆的mate9对比，放音乐的音质真的好差好差！爆破音很重，微信视频的时候有杂音，前置摄像头真的弱爆了。总结下：华为吹**！,2,2018-01-23 16:54:37,1***p,宝石蓝,128GB,标准版,来自京东Android客户端,金牌会员
3879,3879,HUAWEI Mate 10 Pro,最让人郁闷的是这个扬声器，音质很不清晰，忽大忽小，还有杂音，真的是搞不懂，还不如我原来用的1000多的手机。差评，要入手的亲们可要注意了，这是硬伤,2,2018-01-09 09:05:52,jd186357ggw,银钻灰,64GB,标准版,来自京东Android客户端,银牌会员
3880,3880,HUAWEI Mate 10 Pro,从老机器备份过来以后很卡 不知道为什么,3,2018-01-03 10:01:04,s***k,樱粉金,128GB,标准版,来自京东iPhone客户端,PLUS会员
3881,3881,HUAWEI Mate 10 Pro,包装次到极致，手机没觉得多快，和预期差距很大,2,2018-01-05 11:26:39,j***6,银钻灰,64GB,标准版,来自京东Android客户端,银牌会员
3882,3882,HUAWEI Mate 10 Pro,WiFi断流严重，用两天不行就退货,3,2018-01-05 22:37:28,z***3,银钻灰,128GB,标准版,来自京东Android客户端,PLUS会员
3883,3883,HUAWEI Mate 10 Pro,标题栏字体大小不能调节，很不舒服，充电速度比p10差很多,2,2018-01-05 16:21:59,T***e,银钻灰,128GB,标准版,来自京东Android客户端,PLUS会员
3884,3884,HUAWEI Mate 10 Pro,刚出来就一直追着买的，不亏是旗舰手机用起来非常棒，就是有个捆绑的销售的这个说实话还是很不满意的，其他的都是很满意,2,2018-01-05 16:12:06,j***流,宝石蓝,128GB,标准版,,金牌会员
3885,3885,HUAWEI Mate 10 Pro,开箱屏幕有手印，应该不是全新的，机子没发现什么问题，忍了，耗电高点，亮屏坚持不了十小时，微信巨耗电,3,2018-01-03 09:47:43,一***色,宝石蓝,128GB,标准版,来自京东Android客户端,PLUS会员
3886,3886,HUAWEI Mate 10 Pro,第一次购机，手机上有明显的灰尘，心情不好了，不知道是不是别人退货的，希望不要有什么问题！快递速度满意，给2颗星，包装一般，其他有待发现.....,2,2018-01-02 19:02:10,梦***吗,银钻灰,64GB,标准版,,银牌会员
3887,3887,HUAWEI Mate 10 Pro,手机外观不错，系统设计也不错。唯一缺陷就是扬声器有电流声。。。普遍的问题，为什么官方不优化呢？严重影响对华为的体验。第一次用华为，不知道是不是最后一次。。。希望早日优化扬声器有电流声这个普遍性的问题。,2,2018-01-02 09:51:40,睿Lover,摩卡金,64GB,标准版,来自京东Android客户端,金牌会员
3888,3888,HUAWEI Mate 10 Pro,一般了，新机子都出现卡顿现象！！系统比苹果差远了，实话实说而已。我以前一直用苹果，想支持国产就买了。不过系统真的很烦人，特别是任何应用都要权限设置，莫名其妙！！！,3,2018-01-01 22:41:32,j***d,摩卡金,128GB,标准版,来自京东Android客户端,金牌会员
3889,3889,HUAWEI Mate 10 Pro,一般吧，也没觉得很好很快！系统比苹果还是有差距！！买了将就用了,3,2018-01-01 22:38:04,j***d,银钻灰,128GB,标准版,来自京东Android客户端,金牌会员
3890,3890,HUAWEI Mate 10 Pro,没想象中好  一般般,2,2018-01-01 21:56:13,h***x,宝石蓝,128GB,标准版,来自京东Android客户端,钻石会员
3891,3891,HUAWEI Mate 10 Pro,手机很棒，可惜与自己没到手时想象的样子还是区别很大。。。,3,2017-12-31 13:24:19,j***重,银钻灰,64GB,标准版,来自京东iPhone客户端,银牌会员
3892,3892,HUAWEI Mate 10 Pro,成功支付了一个星期，才发货。而且不是用纸盒包装，手机盒都撞坏了，还好手机没有什么事情。又不是很便宜的东西，摔坏都麻烦。,2,2017-12-31 13:15:35,Z***下,银钻灰,128GB,标准版,来自京东Android客户端,银牌会员
3893,3893,HUAWEI Mate 10 Pro,接口松动太厉害 百度了一下贴吧也说普遍献现象 希望华为给出解决办法 听歌老是自动暂停 插着耳机一抖就没声音,3,2017-12-30 00:00:31,小***蛋,宝石蓝,128GB,标准版,来自京东Android客户端,钻石会员
3894,3894,HUAWEI Mate 10 Pro,总体还行，但是在用相机时候会出现黑屏，卡死， 这是怎么回事，新机啊,3,2017-12-29 18:53:19,皮***y,宝石蓝,64GB,标准版,来自京东Android客户端,金牌会员
3895,3895,HUAWEI Mate 10 Pro,好,3,2018-01-04 20:31:57,j***w,银钻灰,128GB,标准版,来自京东Android客户端,银牌会员
